r, μμ	-	Yv		-	Tg, Κ	-	vg, μμ/ρ
42.7372		0.0818661   		493.253		0.0143844
42.7448		0.0818625   		493.258		0.0143794
42.7524		0.081859   		493.263		0.0143744
42.76		0.0818554   		493.268		0.0143694
42.7676		0.0818519   		493.274		0.0143644
42.7752		0.0818483   		493.279		0.0143594
42.7828		0.0818448   		493.284		0.0143544
42.7904		0.0818412   		493.289		0.0143495
42.798		0.0818377   		493.294		0.0143445
42.8056		0.0818342   		493.3		0.0143395
42.8132		0.0818306   		493.305		0.0143345
42.8208		0.0818271   		493.31		0.0143296
42.8284		0.0818235   		493.315		0.0143246
42.836		0.08182   		493.321		0.0143196
42.8436		0.0818165   		493.326		0.0143147
42.8512		0.0818129   		493.331		0.0143097
42.8588		0.0818094   		493.336		0.0143048
42.8664		0.0818059   		493.341		0.0142998
42.874		0.0818023   		493.347		0.0142949
42.8816		0.0817988   		493.352		0.0142899
42.8892		0.0817953   		493.357		0.014285
42.8968		0.0817917   		493.362		0.01428
42.9044		0.0817882   		493.367		0.0142751
42.912		0.0817847   		493.373		0.0142701
42.9196		0.0817812   		493.378		0.0142652
42.9272		0.0817777   		493.383		0.0142603
42.9348		0.0817741   		493.388		0.0142553
42.9424		0.0817706   		493.393		0.0142504
42.95		0.0817671   		493.399		0.0142455
42.9576		0.0817636   		493.404		0.0142406
42.9652		0.0817601   		493.409		0.0142356
42.9728		0.0817565   		493.414		0.0142307
42.9804		0.081753   		493.419		0.0142258
42.988		0.0817495   		493.425		0.0142209
42.9956		0.081746   		493.43		0.014216
43.0032		0.0817425   		493.435		0.0142111
43.0108		0.081739   		493.44		0.0142062
43.0184		0.0817355   		493.445		0.0142013
43.026		0.081732   		493.45		0.0141964
43.0336		0.0817285   		493.456		0.0141915
43.0412		0.081725   		493.461		0.0141866
43.0488		0.0817215   		493.466		0.0141817
43.0564		0.081718   		493.471		0.0141768
43.064		0.0817145   		493.476		0.0141719
43.0716		0.081711   		493.481		0.014167
43.0792		0.0817075   		493.487		0.0141621
43.0868		0.081704   		493.492		0.0141572
43.0944		0.0817005   		493.497		0.0141524
43.102		0.081697   		493.502		0.0141475
43.1096		0.0816935   		493.507		0.0141426
43.1172		0.08169   		493.512		0.0141377
43.1248		0.0816865   		493.517		0.0141329
43.1324		0.081683   		493.523		0.014128
43.14		0.0816795   		493.528		0.0141231
43.1476		0.081676   		493.533		0.0141183
43.1552		0.0816725   		493.538		0.0141134
43.1628		0.0816691   		493.543		0.0141086
43.1704		0.0816656   		493.548		0.0141037
43.178		0.0816621   		493.553		0.0140989
43.1856		0.0816586   		493.559		0.014094
43.1932		0.0816551   		493.564		0.0140892
43.2008		0.0816516   		493.569		0.0140843
43.2084		0.0816482   		493.574		0.0140795
43.216		0.0816447   		493.579		0.0140747
43.2236		0.0816412   		493.584		0.0140698
43.2312		0.0816377   		493.589		0.014065
43.2388		0.0816343   		493.594		0.0140602
43.2464		0.0816308   		493.6		0.0140553
43.254		0.0816273   		493.605		0.0140505
43.2616		0.0816239   		493.61		0.0140457
43.2692		0.0816204   		493.615		0.0140409
43.2768		0.0816169   		493.62		0.014036
43.2844		0.0816135   		493.625		0.0140312
43.292		0.08161   		493.63		0.0140264
43.2996		0.0816065   		493.635		0.0140216
43.3072		0.0816031   		493.641		0.0140168
43.3148		0.0815996   		493.646		0.014012
43.3224		0.0815961   		493.651		0.0140072
43.33		0.0815927   		493.656		0.0140024
43.3376		0.0815892   		493.661		0.0139976
43.3452		0.0815858   		493.666		0.0139928
43.3528		0.0815823   		493.671		0.013988
43.3604		0.0815789   		493.676		0.0139832
43.368		0.0815754   		493.681		0.0139784
43.3756		0.081572   		493.686		0.0139736
43.3832		0.0815685   		493.691		0.0139688
43.3908		0.0815651   		493.697		0.0139641
43.3984		0.0815616   		493.702		0.0139593
43.406		0.0815582   		493.707		0.0139545
43.4136		0.0815547   		493.712		0.0139497
43.4212		0.0815513   		493.717		0.013945
43.4288		0.0815478   		493.722		0.0139402
43.4364		0.0815444   		493.727		0.0139354
43.444		0.0815409   		493.732		0.0139307
43.4516		0.0815375   		493.737		0.0139259
43.4592		0.0815341   		493.742		0.0139211
43.4668		0.0815306   		493.747		0.0139164
43.4744		0.0815272   		493.752		0.0139116
43.482		0.0815238   		493.757		0.0139069
43.4896		0.0815203   		493.763		0.0139021
43.4972		0.0815169   		493.768		0.0138974
43.5048		0.0815135   		493.773		0.0138926
43.5124		0.08151   		493.778		0.0138879
43.52		0.0815066   		493.783		0.0138832
43.5276		0.0815032   		493.788		0.0138784
43.5352		0.0814997   		493.793		0.0138737
43.5428		0.0814963   		493.798		0.013869
43.5504		0.0814929   		493.803		0.0138642
43.558		0.0814895   		493.808		0.0138595
43.5656		0.081486   		493.813		0.0138548
43.5732		0.0814826   		493.818		0.0138501
43.5808		0.0814792   		493.823		0.0138453
43.5884		0.0814758   		493.828		0.0138406
43.596		0.0814724   		493.833		0.0138359
43.6036		0.0814689   		493.838		0.0138312
43.6112		0.0814655   		493.843		0.0138265
43.6188		0.0814621   		493.848		0.0138218
43.6264		0.0814587   		493.853		0.0138171
43.634		0.0814553   		493.858		0.0138124
43.6416		0.0814519   		493.863		0.0138077
43.6492		0.0814485   		493.868		0.013803
43.6568		0.0814451   		493.873		0.0137983
43.6644		0.0814416   		493.879		0.0137936
43.672		0.0814382   		493.884		0.0137889
43.6796		0.0814348   		493.889		0.0137842
43.6872		0.0814314   		493.894		0.0137795
43.6948		0.081428   		493.899		0.0137748
43.7024		0.0814246   		493.904		0.0137701
43.71		0.0814212   		493.909		0.0137655
43.7176		0.0814178   		493.914		0.0137608
43.7252		0.0814144   		493.919		0.0137561
43.7328		0.081411   		493.924		0.0137514
43.7404		0.0814076   		493.929		0.0137468
43.748		0.0814042   		493.934		0.0137421
43.7556		0.0814008   		493.939		0.0137374
43.7632		0.0813974   		493.944		0.0137328
43.7708		0.0813941   		493.949		0.0137281
43.7784		0.0813907   		493.954		0.0137234
43.786		0.0813873   		493.959		0.0137188
43.7936		0.0813839   		493.964		0.0137141
43.8012		0.0813805   		493.969		0.0137095
43.8088		0.0813771   		493.974		0.0137048
43.8164		0.0813737   		493.979		0.0137002
43.824		0.0813703   		493.984		0.0136956
43.8316		0.081367   		493.989		0.0136909
43.8392		0.0813636   		493.994		0.0136863
43.8468		0.0813602   		493.999		0.0136816
43.8544		0.0813568   		494.004		0.013677
43.862		0.0813534   		494.009		0.0136724
43.8696		0.0813501   		494.013		0.0136677
43.8772		0.0813467   		494.018		0.0136631
43.8848		0.0813433   		494.023		0.0136585
43.8924		0.0813399   		494.028		0.0136539
43.9		0.0813366   		494.033		0.0136492
43.9076		0.0813332   		494.038		0.0136446
43.9152		0.0813298   		494.043		0.01364
43.9228		0.0813265   		494.048		0.0136354
43.9304		0.0813231   		494.053		0.0136308
43.938		0.0813197   		494.058		0.0136262
43.9456		0.0813164   		494.063		0.0136216
43.9532		0.081313   		494.068		0.013617
43.9608		0.0813096   		494.073		0.0136124
43.9684		0.0813063   		494.078		0.0136078
43.976		0.0813029   		494.083		0.0136032
43.9836		0.0812995   		494.088		0.0135986
43.9912		0.0812962   		494.093		0.013594
43.9988		0.0812928   		494.098		0.0135894
44.0064		0.0812895   		494.103		0.0135848
44.014		0.0812861   		494.108		0.0135802
44.0216		0.0812828   		494.113		0.0135756
44.0292		0.0812794   		494.118		0.0135711
44.0368		0.0812761   		494.123		0.0135665
44.0444		0.0812727   		494.127		0.0135619
44.052		0.0812694   		494.132		0.0135573
44.0596		0.081266   		494.137		0.0135528
44.0672		0.0812627   		494.142		0.0135482
44.0748		0.0812593   		494.147		0.0135436
44.0824		0.081256   		494.152		0.013539
44.09		0.0812526   		494.157		0.0135345
44.0976		0.0812493   		494.162		0.0135299
44.1052		0.0812459   		494.167		0.0135254
44.1128		0.0812426   		494.172		0.0135208
44.1204		0.0812393   		494.177		0.0135163
44.128		0.0812359   		494.182		0.0135117
44.1356		0.0812326   		494.187		0.0135072
44.1432		0.0812292   		494.192		0.0135026
44.1508		0.0812259   		494.196		0.0134981
44.1584		0.0812226   		494.201		0.0134935
44.166		0.0812192   		494.206		0.013489
44.1736		0.0812159   		494.211		0.0134845
44.1812		0.0812126   		494.216		0.0134799
44.1888		0.0812092   		494.221		0.0134754
44.1964		0.0812059   		494.226		0.0134709
44.204		0.0812026   		494.231		0.0134663
44.2116		0.0811993   		494.236		0.0134618
44.2192		0.0811959   		494.241		0.0134573
44.2268		0.0811926   		494.246		0.0134528
44.2344		0.0811893   		494.25		0.0134482
44.242		0.081186   		494.255		0.0134437
44.2496		0.0811826   		494.26		0.0134392
44.2572		0.0811793   		494.265		0.0134347
44.2648		0.081176   		494.27		0.0134302
44.2724		0.0811727   		494.275		0.0134257
44.28		0.0811694   		494.28		0.0134212
44.2876		0.0811661   		494.285		0.0134167
44.2952		0.0811627   		494.29		0.0134122
44.3028		0.0811594   		494.294		0.0134077
44.3104		0.0811561   		494.299		0.0134032
44.318		0.0811528   		494.304		0.0133987
44.3256		0.0811495   		494.309		0.0133942
44.3332		0.0811462   		494.314		0.0133897
44.3408		0.0811429   		494.319		0.0133852
44.3484		0.0811396   		494.324		0.0133807
44.356		0.0811363   		494.329		0.0133762
44.3636		0.081133   		494.333		0.0133718
44.3712		0.0811297   		494.338		0.0133673
44.3788		0.0811264   		494.343		0.0133628
44.3864		0.0811231   		494.348		0.0133583
44.394		0.0811198   		494.353		0.0133539
44.4016		0.0811165   		494.358		0.0133494
44.4092		0.0811132   		494.363		0.0133449
44.4168		0.0811099   		494.367		0.0133405
44.4244		0.0811066   		494.372		0.013336
44.432		0.0811033   		494.377		0.0133315
44.4396		0.0811   		494.382		0.0133271
44.4472		0.0810967   		494.387		0.0133226
44.4548		0.0810934   		494.392		0.0133182
44.4624		0.0810901   		494.397		0.0133137
44.47		0.0810868   		494.401		0.0133093
44.4776		0.0810835   		494.406		0.0133048
44.4852		0.0810802   		494.411		0.0133004
44.4928		0.081077   		494.416		0.0132959
44.5004		0.0810737   		494.421		0.0132915
44.508		0.0810704   		494.426		0.0132871
44.5156		0.0810671   		494.43		0.0132826
44.5232		0.0810638   		494.435		0.0132782
44.5308		0.0810605   		494.44		0.0132738
44.5384		0.0810573   		494.445		0.0132693
44.546		0.081054   		494.45		0.0132649
44.5536		0.0810507   		494.455		0.0132605
44.5612		0.0810474   		494.459		0.0132561
44.5688		0.0810442   		494.464		0.0132516
44.5764		0.0810409   		494.469		0.0132472
44.584		0.0810376   		494.474		0.0132428
44.5916		0.0810343   		494.479		0.0132384
44.5992		0.0810311   		494.483		0.013234
44.6068		0.0810278   		494.488		0.0132296
44.6144		0.0810245   		494.493		0.0132252
44.622		0.0810213   		494.498		0.0132208
44.6296		0.081018   		494.503		0.0132164
44.6372		0.0810147   		494.508		0.013212
44.6448		0.0810115   		494.512		0.0132076
44.6524		0.0810082   		494.517		0.0132032
44.66		0.0810049   		494.522		0.0131988
44.6676		0.0810017   		494.527		0.0131944
44.6752		0.0809984   		494.532		0.01319
44.6828		0.0809952   		494.536		0.0131856
44.6904		0.0809919   		494.541		0.0131812
44.698		0.0809886   		494.546		0.0131768
44.7056		0.0809854   		494.551		0.0131725
44.7132		0.0809821   		494.556		0.0131681
44.7208		0.0809789   		494.56		0.0131637
44.7284		0.0809756   		494.565		0.0131593
44.736		0.0809724   		494.57		0.013155
44.7436		0.0809691   		494.575		0.0131506
44.7512		0.0809659   		494.579		0.0131462
44.7588		0.0809626   		494.584		0.0131419
44.7664		0.0809594   		494.589		0.0131375
44.774		0.0809561   		494.594		0.0131331
44.7816		0.0809529   		494.599		0.0131288
44.7892		0.0809497   		494.603		0.0131244
44.7968		0.0809464   		494.608		0.0131201
44.8044		0.0809432   		494.613		0.0131157
44.812		0.0809399   		494.618		0.0131114
44.8196		0.0809367   		494.622		0.013107
44.8272		0.0809334   		494.627		0.0131027
44.8348		0.0809302   		494.632		0.0130983
44.8424		0.080927   		494.637		0.013094
44.85		0.0809237   		494.642		0.0130896
44.8576		0.0809205   		494.646		0.0130853
44.8652		0.0809173   		494.651		0.013081
44.8728		0.080914   		494.656		0.0130766
44.8804		0.0809108   		494.661		0.0130723
44.888		0.0809076   		494.665		0.013068
44.8956		0.0809044   		494.67		0.0130636
44.9032		0.0809011   		494.675		0.0130593
44.9108		0.0808979   		494.68		0.013055
44.9184		0.0808947   		494.684		0.0130507
44.926		0.0808914   		494.689		0.0130464
44.9336		0.0808882   		494.694		0.013042
44.9412		0.080885   		494.699		0.0130377
44.9488		0.0808818   		494.703		0.0130334
44.9564		0.0808786   		494.708		0.0130291
44.964		0.0808753   		494.713		0.0130248
44.9716		0.0808721   		494.718		0.0130205
44.9792		0.0808689   		494.722		0.0130162
44.9868		0.0808657   		494.727		0.0130119
44.9944		0.0808625   		494.732		0.0130076
45.002		0.0808593   		494.736		0.0130033
45.0096		0.080856   		494.741		0.012999
45.0172		0.0808528   		494.746		0.0129947
45.0248		0.0808496   		494.751		0.0129904
45.0324		0.0808464   		494.755		0.0129861
45.04		0.0808432   		494.76		0.0129819
45.0476		0.08084   		494.765		0.0129776
45.0552		0.0808368   		494.77		0.0129733
45.0628		0.0808336   		494.774		0.012969
45.0704		0.0808304   		494.779		0.0129647
45.078		0.0808272   		494.784		0.0129605
45.0856		0.080824   		494.788		0.0129562
45.0932		0.0808208   		494.793		0.0129519
45.1008		0.0808176   		494.798		0.0129476
45.1084		0.0808144   		494.803		0.0129434
45.116		0.0808112   		494.807		0.0129391
45.1236		0.080808   		494.812		0.0129348
45.1312		0.0808048   		494.817		0.0129306
45.1388		0.0808016   		494.821		0.0129263
45.1464		0.0807984   		494.826		0.0129221
45.154		0.0807952   		494.831		0.0129178
45.1616		0.080792   		494.835		0.0129136
45.1692		0.0807888   		494.84		0.0129093
45.1768		0.0807856   		494.845		0.0129051
45.1844		0.0807824   		494.85		0.0129008
45.192		0.0807792   		494.854		0.0128966
45.1996		0.0807761   		494.859		0.0128923
45.2072		0.0807729   		494.864		0.0128881
45.2148		0.0807697   		494.868		0.0128839
45.2224		0.0807665   		494.873		0.0128796
45.23		0.0807633   		494.878		0.0128754
45.2376		0.0807601   		494.882		0.0128712
45.2452		0.080757   		494.887		0.0128669
45.2528		0.0807538   		494.892		0.0128627
45.2604		0.0807506   		494.896		0.0128585
45.268		0.0807474   		494.901		0.0128543
45.2756		0.0807442   		494.906		0.01285
45.2832		0.0807411   		494.91		0.0128458
45.2908		0.0807379   		494.915		0.0128416
45.2984		0.0807347   		494.92		0.0128374
45.306		0.0807316   		494.924		0.0128332
45.3136		0.0807284   		494.929		0.012829
45.3212		0.0807252   		494.934		0.0128248
45.3288		0.080722   		494.938		0.0128205
45.3364		0.0807189   		494.943		0.0128163
45.344		0.0807157   		494.948		0.0128121
45.3516		0.0807125   		494.952		0.0128079
45.3592		0.0807094   		494.957		0.0128037
45.3668		0.0807062   		494.962		0.0127995
45.3744		0.080703   		494.966		0.0127954
45.382		0.0806999   		494.971		0.0127912
45.3896		0.0806967   		494.976		0.012787
45.3972		0.0806936   		494.98		0.0127828
45.4048		0.0806904   		494.985		0.0127786
45.4124		0.0806872   		494.99		0.0127744
45.42		0.0806841   		494.994		0.0127702
45.4276		0.0806809   		494.999		0.0127661
45.4352		0.0806778   		495.004		0.0127619
45.4428		0.0806746   		495.008		0.0127577
45.4504		0.0806715   		495.013		0.0127535
45.458		0.0806683   		495.018		0.0127494
45.4656		0.0806652   		495.022		0.0127452
45.4732		0.080662   		495.027		0.012741
45.4808		0.0806589   		495.031		0.0127369
45.4884		0.0806557   		495.036		0.0127327
45.496		0.0806526   		495.041		0.0127285
45.5036		0.0806494   		495.045		0.0127244
45.5112		0.0806463   		495.05		0.0127202
45.5188		0.0806431   		495.055		0.0127161
45.5264		0.08064   		495.059		0.0127119
45.534		0.0806369   		495.064		0.0127078
45.5416		0.0806337   		495.068		0.0127036
45.5492		0.0806306   		495.073		0.0126995
45.5568		0.0806274   		495.078		0.0126953
45.5644		0.0806243   		495.082		0.0126912
45.572		0.0806212   		495.087		0.012687
45.5796		0.080618   		495.092		0.0126829
45.5872		0.0806149   		495.096		0.0126788
45.5948		0.0806118   		495.101		0.0126746
45.6024		0.0806086   		495.105		0.0126705
45.61		0.0806055   		495.11		0.0126664
45.6176		0.0806024   		495.115		0.0126622
45.6252		0.0805992   		495.119		0.0126581
45.6328		0.0805961   		495.124		0.012654
45.6404		0.080593   		495.128		0.0126499
45.648		0.0805899   		495.133		0.0126457
45.6556		0.0805867   		495.138		0.0126416
45.6632		0.0805836   		495.142		0.0126375
45.6708		0.0805805   		495.147		0.0126334
45.6784		0.0805774   		495.151		0.0126293
45.686		0.0805742   		495.156		0.0126252
45.6936		0.0805711   		495.161		0.012621
45.7012		0.080568   		495.165		0.0126169
45.7088		0.0805649   		495.17		0.0126128
45.7164		0.0805618   		495.174		0.0126087
45.724		0.0805587   		495.179		0.0126046
45.7316		0.0805555   		495.183		0.0126005
45.7392		0.0805524   		495.188		0.0125964
45.7468		0.0805493   		495.193		0.0125923
45.7544		0.0805462   		495.197		0.0125883
45.762		0.0805431   		495.202		0.0125842
45.7696		0.08054   		495.206		0.0125801
45.7772		0.0805369   		495.211		0.012576
45.7848		0.0805338   		495.216		0.0125719
45.7924		0.0805306   		495.22		0.0125678
45.8		0.0805275   		495.225		0.0125637
45.8076		0.0805244   		495.229		0.0125597
45.8152		0.0805213   		495.234		0.0125556
45.8228		0.0805182   		495.238		0.0125515
45.8304		0.0805151   		495.243		0.0125474
45.838		0.080512   		495.247		0.0125434
45.8456		0.0805089   		495.252		0.0125393
45.8532		0.0805058   		495.257		0.0125352
45.8608		0.0805027   		495.261		0.0125312
45.8684		0.0804996   		495.266		0.0125271
45.876		0.0804965   		495.27		0.012523
45.8836		0.0804934   		495.275		0.012519
45.8912		0.0804903   		495.279		0.0125149
45.8988		0.0804873   		495.284		0.0125109
45.9064		0.0804842   		495.288		0.0125068
45.914		0.0804811   		495.293		0.0125028
45.9216		0.080478   		495.298		0.0124987
45.9292		0.0804749   		495.302		0.0124947
45.9368		0.0804718   		495.307		0.0124906
45.9444		0.0804687   		495.311		0.0124866
45.952		0.0804656   		495.316		0.0124825
45.9596		0.0804625   		495.32		0.0124785
45.9672		0.0804595   		495.325		0.0124745
45.9748		0.0804564   		495.329		0.0124704
45.9824		0.0804533   		495.334		0.0124664
45.99		0.0804502   		495.338		0.0124624
45.9976		0.0804471   		495.343		0.0124583
46.0052		0.0804441   		495.347		0.0124543
46.0128		0.080441   		495.352		0.0124503
46.0204		0.0804379   		495.357		0.0124463
46.028		0.0804348   		495.361		0.0124422
46.0356		0.0804317   		495.366		0.0124382
46.0432		0.0804287   		495.37		0.0124342
46.0508		0.0804256   		495.375		0.0124302
46.0584		0.0804225   		495.379		0.0124262
46.066		0.0804195   		495.384		0.0124222
46.0736		0.0804164   		495.388		0.0124181
46.0812		0.0804133   		495.393		0.0124141
46.0888		0.0804102   		495.397		0.0124101
46.0964		0.0804072   		495.402		0.0124061
46.104		0.0804041   		495.406		0.0124021
46.1116		0.080401   		495.411		0.0123981
46.1192		0.080398   		495.415		0.0123941
46.1268		0.0803949   		495.42		0.0123901
46.1344		0.0803919   		495.424		0.0123861
46.142		0.0803888   		495.429		0.0123821
46.1496		0.0803857   		495.433		0.0123782
46.1572		0.0803827   		495.438		0.0123742
46.1648		0.0803796   		495.442		0.0123702
46.1724		0.0803766   		495.447		0.0123662
46.18		0.0803735   		495.451		0.0123622
46.1876		0.0803704   		495.456		0.0123582
46.1952		0.0803674   		495.46		0.0123543
46.2028		0.0803643   		495.465		0.0123503
46.2104		0.0803613   		495.469		0.0123463
46.218		0.0803582   		495.474		0.0123423
46.2256		0.0803552   		495.478		0.0123384
46.2332		0.0803521   		495.483		0.0123344
46.2408		0.0803491   		495.487		0.0123304
46.2484		0.080346   		495.492		0.0123265
46.256		0.080343   		495.496		0.0123225
46.2636		0.0803399   		495.501		0.0123185
46.2712		0.0803369   		495.505		0.0123146
46.2788		0.0803338   		495.51		0.0123106
46.2864		0.0803308   		495.514		0.0123067
46.294		0.0803278   		495.519		0.0123027
46.3016		0.0803247   		495.523		0.0122987
46.3092		0.0803217   		495.527		0.0122948
46.3168		0.0803186   		495.532		0.0122908
46.3244		0.0803156   		495.536		0.0122869
46.332		0.0803126   		495.541		0.012283
46.3396		0.0803095   		495.545		0.012279
46.3472		0.0803065   		495.55		0.0122751
46.3548		0.0803035   		495.554		0.0122711
46.3624		0.0803004   		495.559		0.0122672
46.37		0.0802974   		495.563		0.0122633
46.3776		0.0802944   		495.568		0.0122593
46.3852		0.0802913   		495.572		0.0122554
46.3928		0.0802883   		495.577		0.0122515
46.4004		0.0802853   		495.581		0.0122475
46.408		0.0802822   		495.585		0.0122436
46.4156		0.0802792   		495.59		0.0122397
46.4232		0.0802762   		495.594		0.0122358
46.4308		0.0802732   		495.599		0.0122318
46.4384		0.0802701   		495.603		0.0122279
46.446		0.0802671   		495.608		0.012224
46.4536		0.0802641   		495.612		0.0122201
46.4612		0.0802611   		495.617		0.0122162
46.4688		0.0802581   		495.621		0.0122123
46.4764		0.080255   		495.625		0.0122084
46.484		0.080252   		495.63		0.0122045
46.4916		0.080249   		495.634		0.0122006
46.4992		0.080246   		495.639		0.0121966
46.5068		0.080243   		495.643		0.0121927
46.5144		0.08024   		495.648		0.0121888
46.522		0.0802369   		495.652		0.012185
46.5296		0.0802339   		495.656		0.0121811
46.5372		0.0802309   		495.661		0.0121772
46.5448		0.0802279   		495.665		0.0121733
46.5524		0.0802249   		495.67		0.0121694
46.56		0.0802219   		495.674		0.0121655
46.5676		0.0802189   		495.679		0.0121616
46.5752		0.0802159   		495.683		0.0121577
46.5828		0.0802129   		495.687		0.0121538
46.5904		0.0802099   		495.692		0.01215
46.598		0.0802069   		495.696		0.0121461
46.6056		0.0802039   		495.701		0.0121422
46.6132		0.0802009   		495.705		0.0121383
46.6208		0.0801979   		495.71		0.0121345
46.6284		0.0801949   		495.714		0.0121306
46.636		0.0801919   		495.718		0.0121267
46.6436		0.0801889   		495.723		0.0121228
46.6512		0.0801859   		495.727		0.012119
46.6588		0.0801829   		495.732		0.0121151
46.6664		0.0801799   		495.736		0.0121112
46.674		0.0801769   		495.74		0.0121074
46.6816		0.0801739   		495.745		0.0121035
46.6892		0.0801709   		495.749		0.0120997
46.6968		0.0801679   		495.754		0.0120958
46.7044		0.0801649   		495.758		0.012092
46.712		0.0801619   		495.762		0.0120881
46.7196		0.0801589   		495.767		0.0120843
46.7272		0.0801559   		495.771		0.0120804
46.7348		0.080153   		495.776		0.0120766
46.7424		0.08015   		495.78		0.0120727
46.75		0.080147   		495.784		0.0120689
46.7576		0.080144   		495.789		0.012065
46.7652		0.080141   		495.793		0.0120612
46.7728		0.080138   		495.797		0.0120574
46.7804		0.0801351   		495.802		0.0120535
46.788		0.0801321   		495.806		0.0120497
46.7956		0.0801291   		495.811		0.0120459
46.8032		0.0801261   		495.815		0.012042
46.8108		0.0801231   		495.819		0.0120382
46.8184		0.0801202   		495.824		0.0120344
46.826		0.0801172   		495.828		0.0120306
46.8336		0.0801142   		495.832		0.0120267
46.8412		0.0801112   		495.837		0.0120229
46.8488		0.0801083   		495.841		0.0120191
46.8564		0.0801053   		495.846		0.0120153
46.864		0.0801023   		495.85		0.0120115
46.8716		0.0800994   		495.854		0.0120077
46.8792		0.0800964   		495.859		0.0120038
46.8868		0.0800934   		495.863		0.012
46.8944		0.0800905   		495.867		0.0119962
46.902		0.0800875   		495.872		0.0119924
46.9096		0.0800845   		495.876		0.0119886
46.9172		0.0800816   		495.88		0.0119848
46.9248		0.0800786   		495.885		0.011981
46.9324		0.0800756   		495.889		0.0119772
46.94		0.0800727   		495.894		0.0119734
46.9476		0.0800697   		495.898		0.0119696
46.9552		0.0800668   		495.902		0.0119658
46.9628		0.0800638   		495.907		0.011962
46.9704		0.0800608   		495.911		0.0119583
46.978		0.0800579   		495.915		0.0119545
46.9856		0.0800549   		495.92		0.0119507
46.9932		0.080052   		495.924		0.0119469
47.0008		0.080049   		495.928		0.0119431
47.0084		0.0800461   		495.933		0.0119393
47.016		0.0800431   		495.937		0.0119356
47.0236		0.0800402   		495.941		0.0119318
47.0312		0.0800372   		495.946		0.011928
47.0388		0.0800343   		495.95		0.0119242
47.0464		0.0800313   		495.954		0.0119205
47.054		0.0800284   		495.959		0.0119167
47.0616		0.0800254   		495.963		0.0119129
47.0692		0.0800225   		495.967		0.0119092
47.0768		0.0800195   		495.972		0.0119054
47.0844		0.0800166   		495.976		0.0119016
47.092		0.0800136   		495.98		0.0118979
47.0996		0.0800107   		495.985		0.0118941
47.1072		0.0800078   		495.989		0.0118904
47.1148		0.0800048   		495.993		0.0118866
47.1224		0.0800019   		495.998		0.0118828
47.13		0.0799989   		496.002		0.0118791
47.1376		0.079996   		496.006		0.0118753
47.1452		0.0799931   		496.011		0.0118716
47.1528		0.0799901   		496.015		0.0118678
47.1604		0.0799872   		496.019		0.0118641
47.168		0.0799843   		496.023		0.0118604
47.1756		0.0799813   		496.028		0.0118566
47.1832		0.0799784   		496.032		0.0118529
47.1908		0.0799755   		496.036		0.0118491
47.1984		0.0799725   		496.041		0.0118454
47.206		0.0799696   		496.045		0.0118417
47.2136		0.0799667   		496.049		0.0118379
47.2212		0.0799638   		496.054		0.0118342
47.2288		0.0799608   		496.058		0.0118305
47.2364		0.0799579   		496.062		0.0118268
47.244		0.079955   		496.066		0.011823
47.2516		0.0799521   		496.071		0.0118193
47.2592		0.0799491   		496.075		0.0118156
47.2668		0.0799462   		496.079		0.0118119
47.2744		0.0799433   		496.084		0.0118081
47.282		0.0799404   		496.088		0.0118044
47.2896		0.0799375   		496.092		0.0118007
47.2972		0.0799345   		496.097		0.011797
47.3048		0.0799316   		496.101		0.0117933
47.3124		0.0799287   		496.105		0.0117896
47.32		0.0799258   		496.109		0.0117859
47.3276		0.0799229   		496.114		0.0117822
47.3352		0.07992   		496.118		0.0117785
47.3428		0.079917   		496.122		0.0117748
47.3504		0.0799141   		496.127		0.0117711
47.358		0.0799112   		496.131		0.0117674
47.3656		0.0799083   		496.135		0.0117637
47.3732		0.0799054   		496.139		0.01176
47.3808		0.0799025   		496.144		0.0117563
47.3884		0.0798996   		496.148		0.0117526
47.396		0.0798967   		496.152		0.0117489
47.4036		0.0798938   		496.156		0.0117452
47.4112		0.0798909   		496.161		0.0117415
47.4188		0.079888   		496.165		0.0117378
47.4264		0.0798851   		496.169		0.0117341
47.434		0.0798822   		496.173		0.0117305
47.4416		0.0798793   		496.178		0.0117268
47.4492		0.0798764   		496.182		0.0117231
47.4568		0.0798735   		496.186		0.0117194
47.4644		0.0798706   		496.191		0.0117158
47.472		0.0798677   		496.195		0.0117121
47.4796		0.0798648   		496.199		0.0117084
47.4872		0.0798619   		496.203		0.0117047
47.4948		0.079859   		496.208		0.0117011
47.5024		0.0798561   		496.212		0.0116974
47.51		0.0798532   		496.216		0.0116937
47.5176		0.0798503   		496.22		0.0116901
47.5252		0.0798474   		496.225		0.0116864
47.5328		0.0798445   		496.229		0.0116828
47.5404		0.0798416   		496.233		0.0116791
47.548		0.0798387   		496.237		0.0116754
47.5556		0.0798359   		496.242		0.0116718
47.5632		0.079833   		496.246		0.0116681
47.5708		0.0798301   		496.25		0.0116645
47.5784		0.0798272   		496.254		0.0116608
47.586		0.0798243   		496.258		0.0116572
47.5936		0.0798214   		496.263		0.0116535
47.6012		0.0798186   		496.267		0.0116499
47.6088		0.0798157   		496.271		0.0116463
47.6164		0.0798128   		496.275		0.0116426
47.624		0.0798099   		496.28		0.011639
47.6316		0.079807   		496.284		0.0116353
47.6392		0.0798042   		496.288		0.0116317
